Date,Nifty50,Smallcap250,Ratio,Nifty_Return,Smallcap_Return,Nifty_Weight,Smallcap_Weight,Daily_Return,Portfolio_Value,Nifty_Portfolio,Smallcap_Portfolio,Static_50_50,Drawdown
2021-06-30,15722,8452,1.8601514434453383,-0.0016510033020066261,0.006430102405334592,0.5,0.5,0.002389549551663983,836454.3370938374,760251.4506769818,845199.9999999994,836454.3370938374,-0.0017625679904565248
2021-07-01,15680,8502,1.8442719360150552,-0.00267141585040076,0.005915759583530633,0.5,0.5,0.0016221718665649365,837811.2097871373,758220.5029013532,850199.9999999995,837811.2097871373,-0.00014325531209855377
2021-07-02,15722,8581,1.8321873907469992,0.00267857142857153,0.009291931310279944,0.5,0.5,0.005985251369425737,842825.720477836,760251.450676982,858099.9999999997,842825.720477836,0.0
2021-07-05,15834,8677,1.8248242480119856,0.007123775601068472,0.01118750728353346,0.5,0.5,0.009155641442300966,850542.3305728799,765667.3114119915,867699.9999999997,850542.3305728799,0.0
2021-07-06,15818,8632,1.832483781278962,-0.0010104837691045088,-0.005186124236487233,0.5,0.5,-0.003098304002795871,847907.0918655186,764893.6170212758,863199.9999999997,847907.0918655186,-0.0030983040027958647
2021-07-07,15880,8689,1.8275981125561054,0.0039195852825895106,0.006603336422613459,0.5,0.5,0.005261460852601485,852368.3218360121,767891.682785299,868899.9999999994,852368.3218360121,0.0
2021-07-08,15728,8685,1.810938399539436,-0.009571788413098248,-0.0004603521694096502,0.5,0.5,-0.005016070291253949,848092.7824196445,760541.5860735001,868499.9999999993,848092.7824196445,-0.00501607029125387
2021-07-09,15690,8732,1.7968392120934493,-0.0024160732451679046,0.005411629245826166,0.5,0.5,0.0014977780003291308,849363.0371313905,758704.0618955503,873199.9999999994,849363.0371313905,-0.0035258052506551524
2021-07-12,15693,8827,1.7778407159850458,0.00019120458891008774,0.010879523591388107,0.5,0.5,0.0055353640901490975,854064.5707866277,758849.1295938096,882699.9999999994,854064.5707866277,0.0
2021-07-13,15812,8901,1.7764296146500393,0.0075829987892690465,0.008383369208111446,0.5,0.5,0.007983183998690246,860882.7254019799,764603.4816247573,890099.9999999994,860882.7254019799,0.0
2021-07-14,15854,8917,1.7779522260850062,0.002656210473058529,0.0017975508369845183,0.5,0.5,0.0022268806550215237,862799.8084894199,766634.4294003859,891699.9999999994,862799.8084894199,0.0
2021-07-15,15924,8979,1.7734714333444703,0.004415289516841225,0.006953011102388773,0.5,0.5,0.005684150309614999,867704.0922879808,770019.3423597671,897899.9999999995,867704.0922879808,0.0
2021-07-16,15923,9057,1.7580876669979022,-6.279829188649e-05,0.008686936184430394,0.5,0.5,0.004312068946271952,871445.6921588889,769970.9864603473,905699.9999999997,871445.6921588889,0.0
2021-07-19,15752,9055,1.7395913859745997,-0.01073918231489046,-0.00022082367229769861,0.5,0.5,-0.00548000299359408,866670.1671571035,761702.1276595736,905499.9999999997,866670.1671571035,-0.005480002993594071
2021-07-20,15632,8905,1.7554183043234137,-0.0076180802437785244,-0.01656543346217554,0.5,0.5,-0.012091756852977031,856190.6022241109,755899.4197292061,890499.9999999998,856190.6022241109,-0.017505496982819006
2021-07-22,15824,9046,1.7492814503648022,0.0122824974411464,0.015833801235261014,0.5,0.5,0.014058149338203707,868227.057572144,765183.7524177942,904599.9999999998,868227.057572144,-0.0036934425354392536
2021-07-23,15856,9026,1.7567028584090405,0.002022244691607611,-0.0022109219544550474,0.5,0.5,-9.433863142371823e-05,868145.1502197675,766731.1411992254,902599.9999999998,868145.1502197675,-0.003787432732549049
2021-07-26,15824,9059,1.746771166795452,-0.0020181634712411745,0.0036561045867493647,0.5,0.5,0.0008189705577540951,868856.1355376544,765183.7524177941,905899.9999999998,868856.1355376544,-0.0029715639706924687
2021-07-27,15746,9052,1.7395050817498896,-0.004929221435793774,-0.0007727122198918357,0.5,0.5,-0.0028509668278428046,866379.0555170688,761411.992263055,905199.9999999998,866379.0555170688,-0.005814058968228038
2021-07-28,15709,9006,1.744281590051077,-0.0023498031246030893,-0.005081749889527143,0.5,0.5,-0.003715776507065116,863159.7845763653,759622.8239845252,900599.9999999999,863159.7845763653,-0.009508231731568303
2021-07-29,15778,9087,1.7363266204467922,0.004392386530014614,0.008994003997335076,0.5,0.5,0.006693195263674845,868937.0815582863,762959.3810444864,908699.9999999998,868937.0815582863,-0.0028786769194851796
2021-07-30,15763,9131,1.7263169422845253,-0.0009506908353403842,0.004842082095301015,0.5,0.5,0.0019456956299803152,870627.7686406022,762234.0425531904,913099.9999999999,870627.7686406022,-0.000938582318607111
2021-08-02,15885,9206,1.7255051053660657,0.007739643468882784,0.008213777242361164,0.5,0.5,0.007976710355621974,877572.5141786099,768133.4622823973,920599.9999999998,877572.5141786099,0.0
2021-08-03,16131,9184,1.7564242160278745,0.015486307837582647,-0.0023897458179448217,0.5,0.5,0.006548281009818913,883319.1056079448,780029.0135396507,918399.9999999998,883319.1056079448,0.0
2021-08-04,16259,9081,1.7904415813236427,0.007935031926105118,-0.011215156794425085,0.5,0.5,-0.0016400624341599834,881870.4071254615,786218.568665376,908099.9999999998,881870.4071254615,-0.0016400624341598598
2021-08-05,16295,9032,1.804140832595217,0.002214158312319414,-0.0053958815108468006,0.5,0.5,-0.0015908615992636932,880467.4733592386,787959.3810444864,903199.9999999998,880467.4733592386,-0.0032283149210766216
2021-08-06,16238,9044,1.7954444935869085,-0.003498005523166592,0.0013286093888396078,0.5,0.5,-0.001084698067163492,879512.4319926854,785203.0947775618,904399.9999999997,879512.4319926854,-0.0043095112412851145
2021-08-09,16258,8950,1.816536312849162,0.0012316787781747607,-0.010393631136665138,0.5,0.5,-0.004580976179245189,875483.4064923768,786170.2127659565,894999.9999999998,875483.4064923768,-0.00887074565218991
2021-08-10,16280,8718,1.8674007799954118,0.0013531799729364913,-0.025921787709497157,0.5,0.5,-0.012284303868280333,864728.7022953874,787234.0425531907,871799.9999999998,864728.7022953874,-0.021046078585340373
2021-08-11,16282,8671,1.8777534309768193,0.00012285012285007113,-0.005391144757971977,0.5,0.5,-0.002634147317560953,862450.879503818,787330.7543520301,867099.9999999999,862450.879503818,-0.02362478743145062
2021-08-12,16364,8869,1.8450783628368475,0.005036236334602595,0.022834736477914896,0.5,0.5,0.013935486406258746,874469.5520112094,791295.9381044478,886900.0,874469.5520112094,-0.010018523929293525
2021-08-13,16529,8863,1.8649441498363986,0.01008310926423861,-0.0006765136994023591,0.5,0.5,0.0047032977824181255,878582.442715976,799274.6615087033,886300.0,878582.442715976,-0.0053623462482550125
2021-08-16,16563,8786,1.8851582062371954,0.002056990743541709,-0.008687803226898327,0.5,0.5,-0.0033154062416783092,875669.5850015666,800918.762088974,878600.0,875669.5850015666,-0.008659974133711761
2021-08-17,16615,8762,1.8962565624286694,0.0031395278633097323,-0.0027316184839517588,0.5,0.5,0.00020395468967898678,875848.1819200369,803433.2688587998,876199.9999999999,875848.1819200369,-0.008457785686369821
2021-08-18,16569,8725,1.899025787965616,-0.0027685826060788177,-0.004222780187171926,0.5,0.5,-0.003495681396625372,872786.4957242309,801208.8974854923,872499.9999999998,872786.4957242309,-0.011923901358914694
2021-08-20,16451,8519,1.9310951989670149,-0.007121733357474791,-0.023610315186246456,0.5,0.5,-0.015366024271860623,859375.2372467801,795502.9013539642,851899.9999999999,859375.2372467801,-0.027106702673079082
2021-08-23,16496,8350,1.975568862275449,0.0027353960245577458,-0.0198380091560042,0.5,0.5,-0.008551306565723227,852026.4561380917,797678.916827852,834999.9999999998,852026.4561380917,-0.03542621151425888
2021-08-24,16625,8523,1.950604247330752,0.007820077594568486,0.020718562874251445,0.5,0.5,0.014269320234409966,864184.2944889156,803916.8278529971,852299.9999999998,864184.2944889156,-0.02166239923663786
2021-08-25,16635,8588,1.9370051234280392,0.0006015037593984918,0.007626422621142881,0.5,0.5,0.004113963190270686,867739.516866053,804400.3868471943,858799.9999999999,867739.516866053,-0.017637554359439703
2021-08-26,16637,8607,1.9329615429301732,0.00012022843402470507,0.0022123893805310324,0.5,0.5,0.0011663089072778687,868751.569193771,804497.0986460339,860699.9999999999,868751.569193771,-0.016491816288913694
2021-08-27,16705,8674,1.9258704173391745,0.0040872753501233205,0.00778436156616702,0.5,0.5,0.00593581845814517,873908.320793734,807785.2998065754,867400.0,873908.320793734,-0.010653890258304499
2021-08-30,16931,8795,1.9250710631040364,0.013528883567794026,0.013949734839751038,0.5,0.5,0.013739309203772532,885915.2174288689,818713.7330754341,879500.0,885915.2174288689,0.0
2021-08-31,17132,8855,1.9347261434217955,0.011871714606343398,0.006822057987492913,0.5,0.5,0.009346886296918155,894195.766234886,828433.2688587996,885500.0,894195.766234886,0.0
2021-09-01,17076,8873,1.9244900259213344,-0.003268736866682276,0.0020327498588368353,0.5,0.5,-0.0006179935039227202,893643.1590601176,825725.3384912948,887300.0000000001,893643.1590601176,-0.0006179935039228354
2021-09-02,17234,8958,1.9238669345836124,0.009252752401030628,0.009579623577144147,0.5,0.5,0.009416187989087388,902057.8710409895,833365.5705996121,895800.0000000002,902057.8710409895,0.0
2021-09-03,17324,9007,1.9233929166204065,0.005222235116630003,0.005469970975664262,0.5,0.5,0.005346103046147133,906880.3653731627,837717.6015473877,900700.0000000003,906880.3653731627,0.0
2021-09-06,17378,9079,1.9140874545654807,0.0031170630339414362,0.007993782613522793,0.5,0.5,0.005555422823732115,911918.4692533513,840328.8201160532,907900.0000000002,911918.4692533513,0.0
2021-09-07,17362,9057,1.916970299216076,-0.0009207043388191893,-0.002423174358409552,0.5,0.5,-0.0016719393486143708,910393.7968818785,839555.1257253375,905700.0000000002,910393.7968818785,-0.0016719393486143179
2021-09-08,17354,9113,1.9043125205750027,-0.00046077640824793153,0.006183062824334673,0.5,0.5,0.0028611432080433707,912998.5639104721,839168.2785299796,911300.0000000001,912998.5639104721,0.0
2021-09-09,17369,9185,1.8910179640718563,0.0008643540394146498,0.007900801053440043,0.5,0.5,0.004382577546427346,916999.8509165865,839893.6170212757,918500.0,916999.8509165865,0.0
2021-09-13,17355,9253,1.8756079109478008,-0.0008060337382693739,0.007403375068045781,0.5,0.5,0.0032986706648882036,920024.7314245118,839216.6344293994,925300.0,920024.7314245118,0.0
2021-09-14,17380,9299,1.869018173997204,0.0014405070584846413,0.0049713606397925325,0.5,0.5,0.003205933849138587,922974.2698530302,840425.5319148927,929900.0000000001,922974.2698530302,0.0
2021-09-15,17519,9362,1.871288186284982,0.00799769850402754,0.006774922034627373,0.5,0.5,0.007386310269327456,929791.6441807706,847147.001934235,936200.0000000002,929791.6441807706,0.0
2021-09-16,17630,9360,1.8835470085470085,0.006335978080940663,-0.00021362956633197427,0.5,0.5,0.0030611742573043443,932637.8984265935,852514.5067698249,936000.0000000001,932637.8984265935,0.0
2021-09-17,17585,9293,1.8922845152265146,-0.0025524673851389235,-0.007158119658119633,0.5,0.5,-0.004855293521629278,928109.6676803369,850338.4912959371,929300.0000000001,928109.6676803369,-0.004855293521629352
2021-09-20,17397,9113,1.909031054537474,-0.010690929769690105,-0.019369417841386016,0.5,0.5,-0.01503017380553806,914160.0180645012,841247.5822050279,911300.0000000001,914160.0180645012,-0.01981249142166042
2021-09-21,17562,9117,1.9262915432708128,0.00948439386101052,0.00043893339185774316,0.5,0.5,0.004961663626434132,918695.7725748721,849226.3056092833,911700.0000000001,918695.7725748721,-0.014949130713262291
2021-09-22,17547,9232,1.9006715771230502,-0.0008541168431841495,0.01261379839859611,0.5,0.5,0.00587984077770598,924097.5574407638,848500.9671179875,923200.0000000001,924097.5574407638,-0.009157188443915575
2021-09-23,17823,9311,1.9141875201374718,0.01572918447597882,0.008557192374350153,0.5,0.5,0.012143188425164486,935319.0482040013,861847.1953578327,931100.0000000001,935319.0482040013,0.0
2021-09-24,17853,9305,1.9186458893068243,0.0016832183134152245,-0.0006443990978413083,0.5,0.5,0.0005194096077869581,935804.8619039846,863297.8723404247,930500.0000000001,935804.8619039846,0.0
2021-09-27,17855,9320,1.9157725321888412,0.00011202599002979596,0.001612036539494932,0.5,0.5,0.000862031264762364,936611.5549526626,863394.5841392642,932000.0000000002,936611.5549526626,0.0
2021-09-28,17749,9276,1.9134325140146615,-0.005936712405488653,-0.0047210300429184615,0.5,0.5,-0.005328871224203557,931620.4725892188,858268.8588007729,927600.0000000001,931620.4725892188,-0.0053288712242035635
2021-09-29,17711,9301,1.9042038490484894,-0.0021409656882077632,0.002695127210004422,0.5,0.5,0.00027708076089832945,931878.6066986321,856431.3346228232,930100.0000000002,931878.6066986321,-0.005053266990998888
2021-09-30,17618,9365,1.8812600106780566,-0.005250973970978512,0.006880980539726966,0.5,0.5,0.0008150032843742272,932638.0908237298,851934.2359767883,936500.0000000002,932638.0908237298,-0.004242382135818966
2021-10-01,17532,9392,1.866695059625213,-0.004881371324781503,0.0028830752802990744,0.5,0.5,-0.0009991480222412141,931706.2473198164,847775.6286266915,939200.0000000003,931706.2473198164,-0.005237291390339612
2021-10-04,17691,9526,1.8571278605920638,0.009069130732375141,0.014267461669505987,0.5,0.5,0.011668296200940564,942577.6717858106,855464.2166344285,952600.0000000003,942577.6717858106,0.0
2021-10-05,17822,9578,1.8607224890373772,0.007404895144423662,0.005458744488767486,0.5,0.5,0.006431819816595574,948640.1615338831,861798.839458413,957800.0000000003,948640.1615338831,0.0
2021-10-06,17646,9496,1.8582561078348778,-0.009875434855796228,-0.008561286281060787,0.5,0.5,-0.009218360568428507,939895.2544751716,853288.2011605406,949600.0000000002,939895.2544751716,-0.009218360568428419
2021-10-07,17790,9608,1.8515820149875104,0.008160489629377654,0.011794439764111209,0.5,0.5,0.009977464696744431,949273.0261953351,860251.4506769815,960800.0000000002,949273.0261953351,0.0
2021-10-08,17895,9685,1.8477026329375323,0.00590219224283306,0.008014154870940926,0.5,0.5,0.006958173556886993,955878.2326644737,865328.820116053,968500.0000000002,955878.2326644737,0.0
2021-10-11,17946,9789,1.8332822555930126,0.0028499580888516896,0.010738255033557076,0.5,0.5,0.006794106561204383,962372.571236732,867794.9709864592,978900.0000000003,962372.571236732,0.0
2021-10-12,17992,9851,1.8264135620749162,0.0025632452914299275,0.0063336397997753036,0.5,0.5,0.0044484425456026155,966653.6303273423,870019.3423597667,985100.0000000005,966653.6303273423,0.0
2021-10-13,18162,9879,1.8384451867597935,0.009448643841707405,0.0028423510303523525,0.5,0.5,0.006145497436029879,972594.1977340479,878239.8452611208,987900.0000000005,972594.1977340479,0.0
2021-10-14,18339,9931,1.8466418286174604,0.009745622728774439,0.005263690656948983,0.5,0.5,0.007504656692861711,979893.1832895112,886798.839458413,993100.0000000005,979893.1832895112,0.0
2021-10-18,18477,10014,1.8451168364289994,0.0075249468346147985,0.008357667908569066,0.5,0.5,0.007941307371591932,987674.816249341,893471.9535783357,1001400.0000000005,987674.816249341,0.0
2021-10-19,18419,9829,1.8739444500966527,-0.0031390377225739563,-0.018474136209306935,0.5,0.5,-0.010806586965940446,977001.4224534733,890667.3114119915,982900.0000000005,977001.4224534733,-0.010806586965940375
2021-10-20,18267,9627,1.8974758491741976,-0.008252348118790387,-0.020551429443483538,0.5,0.5,-0.014401888781136962,962930.7566282857,883317.2147001927,962700.0000000005,962930.7566282857,-0.025052840483490227
2021-10-21,18178,9561,1.9012655579960256,-0.004872173865440366,-0.006855718292302915,0.5,0.5,-0.00586394607887164,957284.1825937305,879013.5396518367,956100.0000000003,957284.1825937305,-0.030769878056644002
2021-10-22,18115,9457,1.915512318917204,-0.003465727802838603,-0.010877523271624279,0.5,0.5,-0.007171625537231441,950418.8989034535,875967.1179883938,945700.0000000005,950418.8989034535,-0.03772083355062702
2021-10-25,18125,9284,1.9522834984920292,0.0005520287054927575,-0.018293327693771788,0.5,0.5,-0.008870649494139515,941988.0659786749,876450.6769825913,928400.0000000005,941988.0659786749,-0.04625687475171216
2021-10-26,18268,9509,1.9211273530339679,0.00788965517241369,0.024235243429556297,0.5,0.5,0.016062449300984993,957118.7015305904,883365.5705996124,950900.0000000006,957118.7015305904,-0.030937424156248422
2021-10-27,18211,9558,1.9053149194392132,-0.0031202102036347323,0.005153012935114054,0.5,0.5,0.0010164013657396609,958091.518286001,880609.2843326879,955800.0000000005,958091.518286001,-0.02995246763067367
2021-10-28,17857,9408,1.8980654761904763,-0.019438800724836613,-0.015693659761456424,0.5,0.5,-0.01756623024314652,941261.4620817835,863491.2959381037,940800.0000000005,941261.4620817835,-0.04699254593106927
2021-10-29,17672,9377,1.884611282926309,-0.010360082880663035,-0.0032950680272109123,0.5,0.5,-0.006827575453936974,934834.928427537,854545.4545454538,937700.0000000005,934834.928427537,-0.05349927623188933
2021-11-01,17930,9475,1.892348284960422,0.014599366229062882,0.01045110376453029,0.5,0.5,0.012525234996796586,946543.9555893054,867021.276595744,947500.0000000005,946543.9555893054,-0.04164413224205571
